chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chrY	29000000	30000000	1000000	21	2675	0.042387
chrY	30000000	31000000	1000000	21	2676	0.00689
chrY	31000000	32000000	1000000	21	2677	0.006601
chrY	32000000	33000000	1000000	21	2678	0.013437
chrY	33000000	34000000	1000000	21	2679	0.010173
chrY	34000000	35000000	1000000	21	2680	0.019365
chrY	35000000	36000000	1000000	21	2681	0.033285
chrY	36000000	37000000	1000000	21	2682	0.015312
chrY	37000000	38000000	1000000	21	2683	0.016938
chrY	38000000	39000000	1000000	21	2684	0.059543
chrY	39000000	40000000	1000000	21	2685	0.059227
chrY	40000000	41000000	1000000	21	2686	0.051553
chrY	41000000	42000000	1000000	21	2687	0.110139
chrY	42000000	43000000	1000000	21	2688	0.052252
chrY	43000000	44000000	1000000	21	2689	0.065229
chrY	44000000	45000000	1000000	21	2690	0.058011
chrY	45000000	46000000	1000000	21	2691	0.003831
chrY	46000000	47000000	1000000	21	2692	0.005253
chrY	47000000	48000000	1000000	21	2693	0.004664
chrY	48000000	49000000	1000000	21	2694	0.000209
chrY	49000000	50000000	1000000	21	2695	0.000202
chrY	50000000	51000000	1000000	21	2696	0.00118
chrY	51000000	52000000	1000000	21	2697	0.000386
chrY	52000000	53000000	1000000	21	2698	0.00032
chrY	53000000	54000000	1000000	21	2699	0.003117
chrY	54000000	55000000	1000000	21	2700	0.003736
chrY	55000000	56000000	1000000	21	2701	0.004678
chrY	56000000	57000000	1000000	21	2702	0.003909
chrY	57000000	58000000	1000000	21	2703	0.006565
chrY	58000000	59000000	1000000	21	2704	0.008565
chrY	59000000	60000000	1000000	21	2705	0.00851
chrY	60000000	61000000	1000000	21	2706	0.004379
chrY	61000000	62000000	1000000	21	2707	0.000271
chrY	62000000	63000000	1000000	21	2708	0.000506
chrY	63000000	64000000	1000000	21	2709	0.000145
chrY	64000000	65000000	1000000	21	2710	0.000919
chrY	65000000	66000000	1000000	21	2711	9.9e-05
chrY	66000000	67000000	1000000	21	2712	0.000263
chrY	67000000	68000000	1000000	21	2713	0.008466
chrY	68000000	69000000	1000000	21	2714	0.006928
chrY	69000000	70000000	1000000	21	2715	0.007716
chrY	70000000	71000000	1000000	21	2716	0.006937
chrY	71000000	72000000	1000000	21	2717	0.00949
chrY	72000000	73000000	1000000	21	2718	0.008965
chrY	73000000	74000000	1000000	21	2719	0.012806
chrY	74000000	75000000	1000000	21	2720	0.020274
chrY	75000000	76000000	1000000	21	2721	0.037584
chrY	76000000	77000000	1000000	21	2722	0.016083
chrY	77000000	78000000	1000000	21	2723	0.00539583333333
chrY	78000000	79000000	1000000	21	2724	0.00920816666667
chrY	79000000	80000000	1000000	21	2725	0.007702
chrY	80000000	81000000	1000000	21	2726	0.009756
chrY	81000000	82000000	1000000	21	2727	0.026615
chrY	82000000	83000000	1000000	21	2728	0.028327
chrY	83000000	84000000	1000000	21	2729	0.036629
chrY	84000000	85000000	1000000	21	2730	0.043412
chrY	85000000	86000000	1000000	21	2731	0.016713
chrY	86000000	87000000	1000000	21	2732	0.055971
chrY	87000000	88000000	1000000	21	2733	0.070704
chrY	88000000	89000000	1000000	21	2734	0.071839
chrY	89000000	90000000	1000000	21	2735	0.07615
chrY	90000000	91000000	1000000	21	2736	0.048691
chrY	91000000	91744698	744698	21	2737	0.0
chrM	1	16299	16298	22	2738	0.605225930925
