chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chr7	51500000	52000000	500000	7	2099
chr7	52000000	52500000	500000	7	2100
chr7	52500000	53000000	500000	7	2101
chr7	53000000	53500000	500000	7	2102
chr7	53500000	54000000	500000	7	2103
chr7	54000000	54500000	500000	7	2104
chr7	54500000	55000000	500000	7	2105
chr7	55000000	55500000	500000	7	2106
chr7	55500000	56000000	500000	7	2107
chr7	56000000	56500000	500000	7	2108
chr7	56500000	57000000	500000	7	2109
chr7	57000000	57500000	500000	7	2110
chr7	57500000	58000000	500000	7	2111
chr7	58000000	58500000	500000	7	2112
chr7	58500000	59000000	500000	7	2113
chr7	59000000	59500000	500000	7	2114
chr7	59500000	60000000	500000	7	2115
chr7	60000000	60500000	500000	7	2116
chr7	60500000	61000000	500000	7	2117
chr7	61000000	61500000	500000	7	2118
chr7	61500000	62000000	500000	7	2119
chr7	62000000	62500000	500000	7	2120
chr7	62500000	63000000	500000	7	2121
chr7	63000000	63500000	500000	7	2122
chr7	63500000	64000000	500000	7	2123
chr7	64000000	64500000	500000	7	2124
chr7	64500000	65000000	500000	7	2125
chr7	65000000	65500000	500000	7	2126
chr7	65500000	66000000	500000	7	2127
chr7	66000000	66500000	500000	7	2128
chr7	66500000	67000000	500000	7	2129
chr7	67000000	67500000	500000	7	2130
chr7	67500000	68000000	500000	7	2131
chr7	68000000	68500000	500000	7	2132
chr7	68500000	69000000	500000	7	2133
chr7	69000000	69500000	500000	7	2134
chr7	69500000	70000000	500000	7	2135
chr7	70000000	70500000	500000	7	2136
chr7	70500000	71000000	500000	7	2137
chr7	71000000	71500000	500000	7	2138
chr7	71500000	72000000	500000	7	2139
chr7	72000000	72500000	500000	7	2140
chr7	72500000	73000000	500000	7	2141
chr7	73000000	73500000	500000	7	2142
chr7	73500000	74000000	500000	7	2143
chr7	74000000	74500000	500000	7	2144
chr7	74500000	75000000	500000	7	2145
chr7	75000000	75500000	500000	7	2146
chr7	75500000	76000000	500000	7	2147
chr7	76000000	76500000	500000	7	2148
chr7	76500000	77000000	500000	7	2149
chr7	77000000	77500000	500000	7	2150
chr7	77500000	78000000	500000	7	2151
chr7	78000000	78500000	500000	7	2152
chr7	78500000	79000000	500000	7	2153
chr7	79000000	79500000	500000	7	2154
chr7	79500000	80000000	500000	7	2155
chr7	80000000	80500000	500000	7	2156
chr7	80500000	81000000	500000	7	2157
chr7	81000000	81500000	500000	7	2158
chr7	81500000	82000000	500000	7	2159
chr7	82000000	82500000	500000	7	2160
chr7	82500000	83000000	500000	7	2161
chr7	83000000	83500000	500000	7	2162
chr7	83500000	84000000	500000	7	2163
chr7	84000000	84500000	500000	7	2164
chr7	84500000	85000000	500000	7	2165
chr7	85000000	85500000	500000	7	2166
chr7	85500000	86000000	500000	7	2167
chr7	86000000	86500000	500000	7	2168
chr7	86500000	87000000	500000	7	2169
chr7	87000000	87500000	500000	7	2170
chr7	87500000	88000000	500000	7	2171
chr7	88000000	88500000	500000	7	2172
chr7	88500000	89000000	500000	7	2173
chr7	89000000	89500000	500000	7	2174
chr7	89500000	90000000	500000	7	2175
chr7	90000000	90500000	500000	7	2176
chr7	90500000	91000000	500000	7	2177
chr7	91000000	91500000	500000	7	2178
chr7	91500000	92000000	500000	7	2179
chr7	92000000	92500000	500000	7	2180
chr7	92500000	93000000	500000	7	2181
chr7	93000000	93500000	500000	7	2182
chr7	93500000	94000000	500000	7	2183
chr7	94000000	94500000	500000	7	2184
chr7	94500000	95000000	500000	7	2185
chr7	95000000	95500000	500000	7	2186
chr7	95500000	96000000	500000	7	2187
chr7	96000000	96500000	500000	7	2188
chr7	96500000	97000000	500000	7	2189
chr7	97000000	97500000	500000	7	2190
chr7	97500000	98000000	500000	7	2191
chr7	98000000	98500000	500000	7	2192
chr7	98500000	99000000	500000	7	2193
chr7	99000000	99500000	500000	7	2194
chr7	99500000	100000000	500000	7	2195
chr7	100000000	100500000	500000	7	2196
chr7	100500000	101000000	500000	7	2197
chr7	101000000	101500000	500000	7	2198
chr7	101500000	102000000	500000	7	2199
chr7	102000000	102500000	500000	7	2200
chr7	102500000	103000000	500000	7	2201
chr7	103000000	103500000	500000	7	2202
chr7	103500000	104000000	500000	7	2203
chr7	104000000	104500000	500000	7	2204
chr7	104500000	105000000	500000	7	2205
chr7	105000000	105500000	500000	7	2206
chr7	105500000	106000000	500000	7	2207
chr7	106000000	106500000	500000	7	2208
chr7	106500000	107000000	500000	7	2209
chr7	107000000	107500000	500000	7	2210
chr7	107500000	108000000	500000	7	2211
chr7	108000000	108500000	500000	7	2212
chr7	108500000	109000000	500000	7	2213
chr7	109000000	109500000	500000	7	2214
chr7	109500000	110000000	500000	7	2215
chr7	110000000	110500000	500000	7	2216
chr7	110500000	111000000	500000	7	2217
chr7	111000000	111500000	500000	7	2218
chr7	111500000	112000000	500000	7	2219
chr7	112000000	112500000	500000	7	2220
chr7	112500000	113000000	500000	7	2221
chr7	113000000	113500000	500000	7	2222
chr7	113500000	114000000	500000	7	2223
chr7	114000000	114500000	500000	7	2224
chr7	114500000	115000000	500000	7	2225
chr7	115000000	115500000	500000	7	2226
chr7	115500000	116000000	500000	7	2227
chr7	116000000	116500000	500000	7	2228
chr7	116500000	117000000	500000	7	2229
chr7	117000000	117500000	500000	7	2230
chr7	117500000	118000000	500000	7	2231
chr7	118000000	118500000	500000	7	2232
chr7	118500000	119000000	500000	7	2233
chr7	119000000	119500000	500000	7	2234
chr7	119500000	120000000	500000	7	2235
chr7	120000000	120500000	500000	7	2236
chr7	120500000	121000000	500000	7	2237
chr7	121000000	121500000	500000	7	2238
chr7	121500000	122000000	500000	7	2239
chr7	122000000	122500000	500000	7	2240
chr7	122500000	123000000	500000	7	2241
chr7	123000000	123500000	500000	7	2242
chr7	123500000	124000000	500000	7	2243
chr7	124000000	124500000	500000	7	2244
chr7	124500000	125000000	500000	7	2245
chr7	125000000	125500000	500000	7	2246
chr7	125500000	126000000	500000	7	2247
chr7	126000000	126500000	500000	7	2248
chr7	126500000	127000000	500000	7	2249
chr7	127000000	127500000	500000	7	2250
chr7	127500000	128000000	500000	7	2251
chr7	128000000	128500000	500000	7	2252
chr7	128500000	129000000	500000	7	2253
chr7	129000000	129500000	500000	7	2254
chr7	129500000	130000000	500000	7	2255
chr7	130000000	130500000	500000	7	2256
chr7	130500000	131000000	500000	7	2257
chr7	131000000	131500000	500000	7	2258
chr7	131500000	132000000	500000	7	2259
chr7	132000000	132500000	500000	7	2260
chr7	132500000	133000000	500000	7	2261
chr7	133000000	133500000	500000	7	2262
chr7	133500000	134000000	500000	7	2263
chr7	134000000	134500000	500000	7	2264
chr7	134500000	135000000	500000	7	2265
chr7	135000000	135500000	500000	7	2266
chr7	135500000	136000000	500000	7	2267
chr7	136000000	136500000	500000	7	2268
chr7	136500000	137000000	500000	7	2269
chr7	137000000	137500000	500000	7	2270
chr7	137500000	138000000	500000	7	2271
chr7	138000000	138500000	500000	7	2272
chr7	138500000	139000000	500000	7	2273
chr7	139000000	139500000	500000	7	2274
chr7	139500000	140000000	500000	7	2275
chr7	140000000	140500000	500000	7	2276
chr7	140500000	141000000	500000	7	2277
chr7	141000000	141500000	500000	7	2278
chr7	141500000	142000000	500000	7	2279
chr7	142000000	142500000	500000	7	2280
chr7	142500000	143000000	500000	7	2281
chr7	143000000	143500000	500000	7	2282
chr7	143500000	144000000	500000	7	2283
chr7	144000000	144500000	500000	7	2284
chr7	144500000	145000000	500000	7	2285
chr7	145000000	145441459	441459	7	2286
chr8	1	500000	499999	8	2287
chr8	500000	1000000	500000	8	2288
chr8	1000000	1500000	500000	8	2289
chr8	1500000	2000000	500000	8	2290
chr8	2000000	2500000	500000	8	2291
chr8	2500000	3000000	500000	8	2292
chr8	3000000	3500000	500000	8	2293
chr8	3500000	4000000	500000	8	2294
chr8	4000000	4500000	500000	8	2295
chr8	4500000	5000000	500000	8	2296
chr8	5000000	5500000	500000	8	2297
chr8	5500000	6000000	500000	8	2298
chr8	6000000	6500000	500000	8	2299
chr8	6500000	7000000	500000	8	2300
chr8	7000000	7500000	500000	8	2301
chr8	7500000	8000000	500000	8	2302
chr8	8000000	8500000	500000	8	2303
chr8	8500000	9000000	500000	8	2304
chr8	9000000	9500000	500000	8	2305
chr8	9500000	10000000	500000	8	2306
chr8	10000000	10500000	500000	8	2307
chr8	10500000	11000000	500000	8	2308
chr8	11000000	11500000	500000	8	2309
chr8	11500000	12000000	500000	8	2310
chr8	12000000	12500000	500000	8	2311
chr8	12500000	13000000	500000	8	2312
chr8	13000000	13500000	500000	8	2313
chr8	13500000	14000000	500000	8	2314
chr8	14000000	14500000	500000	8	2315
chr8	14500000	15000000	500000	8	2316
chr8	15000000	15500000	500000	8	2317
chr8	15500000	16000000	500000	8	2318
chr8	16000000	16500000	500000	8	2319
chr8	16500000	17000000	500000	8	2320
chr8	17000000	17500000	500000	8	2321
chr8	17500000	18000000	500000	8	2322
chr8	18000000	18500000	500000	8	2323
chr8	18500000	19000000	500000	8	2324
chr8	19000000	19500000	500000	8	2325
chr8	19500000	20000000	500000	8	2326
chr8	20000000	20500000	500000	8	2327
chr8	20500000	21000000	500000	8	2328
chr8	21000000	21500000	500000	8	2329
chr8	21500000	22000000	500000	8	2330
chr8	22000000	22500000	500000	8	2331
chr8	22500000	23000000	500000	8	2332
chr8	23000000	23500000	500000	8	2333
chr8	23500000	24000000	500000	8	2334
chr8	24000000	24500000	500000	8	2335
chr8	24500000	25000000	500000	8	2336
chr8	25000000	25500000	500000	8	2337
chr8	25500000	26000000	500000	8	2338
chr8	26000000	26500000	500000	8	2339
chr8	26500000	27000000	500000	8	2340
chr8	27000000	27500000	500000	8	2341
chr8	27500000	28000000	500000	8	2342
chr8	28000000	28500000	500000	8	2343
chr8	28500000	29000000	500000	8	2344
chr8	29000000	29500000	500000	8	2345
chr8	29500000	30000000	500000	8	2346
chr8	30000000	30500000	500000	8	2347
chr8	30500000	31000000	500000	8	2348
chr8	31000000	31500000	500000	8	2349
chr8	31500000	32000000	500000	8	2350
chr8	32000000	32500000	500000	8	2351
chr8	32500000	33000000	500000	8	2352
chr8	33000000	33500000	500000	8	2353
chr8	33500000	34000000	500000	8	2354
chr8	34000000	34500000	500000	8	2355
chr8	34500000	35000000	500000	8	2356
chr8	35000000	35500000	500000	8	2357
chr8	35500000	36000000	500000	8	2358
chr8	36000000	36500000	500000	8	2359
chr8	36500000	37000000	500000	8	2360
chr8	37000000	37500000	500000	8	2361
chr8	37500000	38000000	500000	8	2362
chr8	38000000	38500000	500000	8	2363
chr8	38500000	39000000	500000	8	2364
chr8	39000000	39500000	500000	8	2365
chr8	39500000	40000000	500000	8	2366
chr8	40000000	40500000	500000	8	2367
chr8	40500000	41000000	500000	8	2368
chr8	41000000	41500000	500000	8	2369
chr8	41500000	42000000	500000	8	2370
chr8	42000000	42500000	500000	8	2371
chr8	42500000	43000000	500000	8	2372
chr8	43000000	43500000	500000	8	2373
chr8	43500000	44000000	500000	8	2374
chr8	44000000	44500000	500000	8	2375
chr8	44500000	45000000	500000	8	2376
chr8	45000000	45500000	500000	8	2377
chr8	45500000	46000000	500000	8	2378
chr8	46000000	46500000	500000	8	2379
chr8	46500000	47000000	500000	8	2380
chr8	47000000	47500000	500000	8	2381
chr8	47500000	48000000	500000	8	2382
chr8	48000000	48500000	500000	8	2383
chr8	48500000	49000000	500000	8	2384
chr8	49000000	49500000	500000	8	2385
chr8	49500000	50000000	500000	8	2386
chr8	50000000	50500000	500000	8	2387
chr8	50500000	51000000	500000	8	2388
chr8	51000000	51500000	500000	8	2389
chr8	51500000	52000000	500000	8	2390
chr8	52000000	52500000	500000	8	2391
chr8	52500000	53000000	500000	8	2392
chr8	53000000	53500000	500000	8	2393
chr8	53500000	54000000	500000	8	2394
chr8	54000000	54500000	500000	8	2395
chr8	54500000	55000000	500000	8	2396
chr8	55000000	55500000	500000	8	2397
chr8	55500000	56000000	500000	8	2398
chr8	56000000	56500000	500000	8	2399
chr8	56500000	57000000	500000	8	2400
chr8	57000000	57500000	500000	8	2401
chr8	57500000	58000000	500000	8	2402
chr8	58000000	58500000	500000	8	2403
chr8	58500000	59000000	500000	8	2404
chr8	59000000	59500000	500000	8	2405
chr8	59500000	60000000	500000	8	2406
chr8	60000000	60500000	500000	8	2407
chr8	60500000	61000000	500000	8	2408
chr8	61000000	61500000	500000	8	2409
chr8	61500000	62000000	500000	8	2410
chr8	62000000	62500000	500000	8	2411
chr8	62500000	63000000	500000	8	2412
chr8	63000000	63500000	500000	8	2413
chr8	63500000	64000000	500000	8	2414
chr8	64000000	64500000	500000	8	2415
chr8	64500000	65000000	500000	8	2416
chr8	65000000	65500000	500000	8	2417
chr8	65500000	66000000	500000	8	2418
chr8	66000000	66500000	500000	8	2419
chr8	66500000	67000000	500000	8	2420
chr8	67000000	67500000	500000	8	2421
chr8	67500000	68000000	500000	8	2422
chr8	68000000	68500000	500000	8	2423
chr8	68500000	69000000	500000	8	2424
chr8	69000000	69500000	500000	8	2425
chr8	69500000	70000000	500000	8	2426
chr8	70000000	70500000	500000	8	2427
chr8	70500000	71000000	500000	8	2428
chr8	71000000	71500000	500000	8	2429
chr8	71500000	72000000	500000	8	2430
chr8	72000000	72500000	500000	8	2431
chr8	72500000	73000000	500000	8	2432
chr8	73000000	73500000	500000	8	2433
chr8	73500000	74000000	500000	8	2434
chr8	74000000	74500000	500000	8	2435
chr8	74500000	75000000	500000	8	2436
chr8	75000000	75500000	500000	8	2437
chr8	75500000	76000000	500000	8	2438
chr8	76000000	76500000	500000	8	2439
chr8	76500000	77000000	500000	8	2440
chr8	77000000	77500000	500000	8	2441
chr8	77500000	78000000	500000	8	2442
chr8	78000000	78500000	500000	8	2443
chr8	78500000	79000000	500000	8	2444
chr8	79000000	79500000	500000	8	2445
chr8	79500000	80000000	500000	8	2446
chr8	80000000	80500000	500000	8	2447
chr8	80500000	81000000	500000	8	2448
chr8	81000000	81500000	500000	8	2449
chr8	81500000	82000000	500000	8	2450
chr8	82000000	82500000	500000	8	2451
chr8	82500000	83000000	500000	8	2452
chr8	83000000	83500000	500000	8	2453
chr8	83500000	84000000	500000	8	2454
chr8	84000000	84500000	500000	8	2455
chr8	84500000	85000000	500000	8	2456
chr8	85000000	85500000	500000	8	2457
chr8	85500000	86000000	500000	8	2458
chr8	86000000	86500000	500000	8	2459
chr8	86500000	87000000	500000	8	2460
chr8	87000000	87500000	500000	8	2461
chr8	87500000	88000000	500000	8	2462
chr8	88000000	88500000	500000	8	2463
chr8	88500000	89000000	500000	8	2464
chr8	89000000	89500000	500000	8	2465
chr8	89500000	90000000	500000	8	2466
chr8	90000000	90500000	500000	8	2467
chr8	90500000	91000000	500000	8	2468
chr8	91000000	91500000	500000	8	2469
chr8	91500000	92000000	500000	8	2470
chr8	92000000	92500000	500000	8	2471
chr8	92500000	93000000	500000	8	2472
chr8	93000000	93500000	500000	8	2473
chr8	93500000	94000000	500000	8	2474
chr8	94000000	94500000	500000	8	2475
chr8	94500000	95000000	500000	8	2476
chr8	95000000	95500000	500000	8	2477
chr8	95500000	96000000	500000	8	2478
chr8	96000000	96500000	500000	8	2479
chr8	96500000	97000000	500000	8	2480
chr8	97000000	97500000	500000	8	2481
chr8	97500000	98000000	500000	8	2482
chr8	98000000	98500000	500000	8	2483
chr8	98500000	99000000	500000	8	2484
chr8	99000000	99500000	500000	8	2485
chr8	99500000	100000000	500000	8	2486
chr8	100000000	100500000	500000	8	2487
chr8	100500000	101000000	500000	8	2488
chr8	101000000	101500000	500000	8	2489
chr8	101500000	102000000	500000	8	2490
chr8	102000000	102500000	500000	8	2491
chr8	102500000	103000000	500000	8	2492
chr8	103000000	103500000	500000	8	2493
chr8	103500000	104000000	500000	8	2494
chr8	104000000	104500000	500000	8	2495
chr8	104500000	105000000	500000	8	2496
chr8	105000000	105500000	500000	8	2497
chr8	105500000	106000000	500000	8	2498
chr8	106000000	106500000	500000	8	2499
chr8	106500000	107000000	500000	8	2500
chr8	107000000	107500000	500000	8	2501
chr8	107500000	108000000	500000	8	2502
chr8	108000000	108500000	500000	8	2503
chr8	108500000	109000000	500000	8	2504
chr8	109000000	109500000	500000	8	2505
chr8	109500000	110000000	500000	8	2506
chr8	110000000	110500000	500000	8	2507
chr8	110500000	111000000	500000	8	2508
chr8	111000000	111500000	500000	8	2509
chr8	111500000	112000000	500000	8	2510
chr8	112000000	112500000	500000	8	2511
chr8	112500000	113000000	500000	8	2512
chr8	113000000	113500000	500000	8	2513
chr8	113500000	114000000	500000	8	2514
chr8	114000000	114500000	500000	8	2515
chr8	114500000	115000000	500000	8	2516
chr8	115000000	115500000	500000	8	2517
chr8	115500000	116000000	500000	8	2518
chr8	116000000	116500000	500000	8	2519
chr8	116500000	117000000	500000	8	2520
chr8	117000000	117500000	500000	8	2521
chr8	117500000	118000000	500000	8	2522
chr8	118000000	118500000	500000	8	2523
chr8	118500000	119000000	500000	8	2524
chr8	119000000	119500000	500000	8	2525
chr8	119500000	120000000	500000	8	2526
chr8	120000000	120500000	500000	8	2527
chr8	120500000	121000000	500000	8	2528
chr8	121000000	121500000	500000	8	2529
chr8	121500000	122000000	500000	8	2530
chr8	122000000	122500000	500000	8	2531
chr8	122500000	123000000	500000	8	2532
chr8	123000000	123500000	500000	8	2533
chr8	123500000	124000000	500000	8	2534
chr8	124000000	124500000	500000	8	2535
chr8	124500000	125000000	500000	8	2536
chr8	125000000	125500000	500000	8	2537
chr8	125500000	126000000	500000	8	2538
chr8	126000000	126500000	500000	8	2539
chr8	126500000	127000000	500000	8	2540
chr8	127000000	127500000	500000	8	2541
chr8	127500000	128000000	500000	8	2542
chr8	128000000	128500000	500000	8	2543
chr8	128500000	129000000	500000	8	2544
chr8	129000000	129401213	401213	8	2545
chr9	1	500000	499999	9	2546
chr9	500000	1000000	500000	9	2547
chr9	1000000	1500000	500000	9	2548
chr9	1500000	2000000	500000	9	2549
chr9	2000000	2500000	500000	9	2550
chr9	2500000	3000000	500000	9	2551
chr9	3000000	3500000	500000	9	2552
chr9	3500000	4000000	500000	9	2553
chr9	4000000	4500000	500000	9	2554
chr9	4500000	5000000	500000	9	2555
chr9	5000000	5500000	500000	9	2556
chr9	5500000	6000000	500000	9	2557
chr9	6000000	6500000	500000	9	2558
chr9	6500000	7000000	500000	9	2559
chr9	7000000	7500000	500000	9	2560
chr9	7500000	8000000	500000	9	2561
chr9	8000000	8500000	500000	9	2562
chr9	8500000	9000000	500000	9	2563
chr9	9000000	9500000	500000	9	2564
chr9	9500000	10000000	500000	9	2565
chr9	10000000	10500000	500000	9	2566
chr9	10500000	11000000	500000	9	2567
chr9	11000000	11500000	500000	9	2568
chr9	11500000	12000000	500000	9	2569
chr9	12000000	12500000	500000	9	2570
chr9	12500000	13000000	500000	9	2571
chr9	13000000	13500000	500000	9	2572
chr9	13500000	14000000	500000	9	2573
chr9	14000000	14500000	500000	9	2574
chr9	14500000	15000000	500000	9	2575
chr9	15000000	15500000	500000	9	2576
chr9	15500000	16000000	500000	9	2577
chr9	16000000	16500000	500000	9	2578
chr9	16500000	17000000	500000	9	2579
chr9	17000000	17500000	500000	9	2580
chr9	17500000	18000000	500000	9	2581
chr9	18000000	18500000	500000	9	2582
chr9	18500000	19000000	500000	9	2583
chr9	19000000	19500000	500000	9	2584
chr9	19500000	20000000	500000	9	2585
chr9	20000000	20500000	500000	9	2586
chr9	20500000	21000000	500000	9	2587
chr9	21000000	21500000	500000	9	2588
chr9	21500000	22000000	500000	9	2589
chr9	22000000	22500000	500000	9	2590
chr9	22500000	23000000	500000	9	2591
chr9	23000000	23500000	500000	9	2592
chr9	23500000	24000000	500000	9	2593
chr9	24000000	24500000	500000	9	2594
chr9	24500000	25000000	500000	9	2595
chr9	25000000	25500000	500000	9	2596
chr9	25500000	26000000	500000	9	2597
chr9	26000000	26500000	500000	9	2598
chr9	26500000	27000000	500000	9	2599
chr9	27000000	27500000	500000	9	2600
chr9	27500000	28000000	500000	9	2601
chr9	28000000	28500000	500000	9	2602
chr9	28500000	29000000	500000	9	2603
