chr	bin_start	bin_end	bin_len	chr_ind	bin_ind
chrX	50000000	51000000	1000000	20	2524	-1.861171705
chrX	51000000	52000000	1000000	20	2525	-1.287160875
chrX	52000000	53000000	1000000	20	2526	1.9973821
chrX	53000000	54000000	1000000	20	2527	-1.04955402158
chrX	54000000	55000000	1000000	20	2528	-3.09589044333
chrX	55000000	56000000	1000000	20	2529	-3.84197535294
chrX	56000000	57000000	1000000	20	2530	-1.030004142
chrX	57000000	58000000	1000000	20	2531	-0.460960756
chrX	58000000	59000000	1000000	20	2532	-1.77150604
chrX	59000000	60000000	1000000	20	2533	-2.06867236
chrX	60000000	61000000	1000000	20	2534	0.865859545
chrX	61000000	62000000	1000000	20	2535	-1.8156844865
chrX	62000000	63000000	1000000	20	2536	-3.41680485
chrX	63000000	64000000	1000000	20	2537	-3.179882
chrX	64000000	65000000	1000000	20	2538	-3.2748415
chrX	65000000	66000000	1000000	20	2539	-3.2694432
chrX	66000000	67000000	1000000	20	2540	-2.9872429
chrX	67000000	68000000	1000000	20	2541	-3.6022456
chrX	68000000	69000000	1000000	20	2542	-1.0407391745
chrX	69000000	70000000	1000000	20	2543	-3.6894472
chrX	70000000	71000000	1000000	20	2544	-1.580870596
chrX	71000000	72000000	1000000	20	2545	-0.708646841
chrX	72000000	73000000	1000000	20	2546	-2.256172185
chrX	73000000	74000000	1000000	20	2547	1.9475890855
chrX	74000000	75000000	1000000	20	2548	1.5076935315
chrX	75000000	76000000	1000000	20	2549	1.078385005
chrX	76000000	77000000	1000000	20	2550	-1.863730955
chrX	77000000	78000000	1000000	20	2551	0.331867545
chrX	78000000	79000000	1000000	20	2552	-2.28873425
chrX	79000000	80000000	1000000	20	2553	-2.37572222
chrX	80000000	81000000	1000000	20	2554	-2.73503455
chrX	81000000	82000000	1000000	20	2555	-3.18537675
chrX	82000000	83000000	1000000	20	2556	-2.60422738
chrX	83000000	84000000	1000000	20	2557	-3.4424291
chrX	84000000	85000000	1000000	20	2558	-1.6200764805
chrX	85000000	86000000	1000000	20	2559	-0.673294847
chrX	86000000	87000000	1000000	20	2560	-2.97926695
chrX	87000000	88000000	1000000	20	2561	-3.71526905
chrX	88000000	89000000	1000000	20	2562	-2.75498635
chrX	89000000	90000000	1000000	20	2563	-3.5288787
chrX	90000000	91000000	1000000	20	2564	-3.3956317
chrX	91000000	92000000	1000000	20	2565	-3.36669535
chrX	92000000	93000000	1000000	20	2566	-3.2242326
chrX	93000000	94000000	1000000	20	2567	2.177615955
chrX	94000000	95000000	1000000	20	2568	0.617319336
chrX	95000000	96000000	1000000	20	2569	-1.0411268105
chrX	96000000	97000000	1000000	20	2570	-2.301646464
chrX	97000000	98000000	1000000	20	2571	-3.16446815
chrX	98000000	99000000	1000000	20	2572	-1.821739932
chrX	99000000	100000000	1000000	20	2573	0.5758286695
chrX	100000000	101000000	1000000	20	2574	0.713621909
chrX	101000000	102000000	1000000	20	2575	2.9959774
chrX	102000000	103000000	1000000	20	2576	1.100057758
chrX	103000000	104000000	1000000	20	2577	2.14668832
chrX	104000000	105000000	1000000	20	2578	1.25759553805
chrX	105000000	106000000	1000000	20	2579	0.6172836495
chrX	106000000	107000000	1000000	20	2580	-0.439228345
chrX	107000000	108000000	1000000	20	2581	-3.1698562
chrX	108000000	109000000	1000000	20	2582	-3.23043415
chrX	109000000	110000000	1000000	20	2583	-3.501582
chrX	110000000	111000000	1000000	20	2584	-3.07257645
chrX	111000000	112000000	1000000	20	2585	-2.03767951667
chrX	112000000	113000000	1000000	20	2586	-3.2075334
chrX	113000000	114000000	1000000	20	2587	-2.6886768
chrX	114000000	115000000	1000000	20	2588	-1.760917585
chrX	115000000	116000000	1000000	20	2589	-2.675164935
chrX	116000000	117000000	1000000	20	2590	-3.6118159
chrX	117000000	118000000	1000000	20	2591	-1.844620654
chrX	118000000	119000000	1000000	20	2592	-3.1848407
chrX	119000000	120000000	1000000	20	2593	-2.85856535
chrX	120000000	121000000	1000000	20	2594	-3.55225775
chrX	121000000	122000000	1000000	20	2595	-3.41946895
chrX	122000000	123000000	1000000	20	2596	-3.27966555
chrX	123000000	124000000	1000000	20	2597	-2.7031428
chrX	124000000	125000000	1000000	20	2598	-1.74542281429
chrX	125000000	126000000	1000000	20	2599	-2.2653646
chrX	126000000	127000000	1000000	20	2600	-3.49127836842
chrX	127000000	128000000	1000000	20	2601	-2.23449019
chrX	128000000	129000000	1000000	20	2602	-3.7730214
chrX	129000000	130000000	1000000	20	2603	-0.200806368
chrX	130000000	131000000	1000000	20	2604	-0.5523166512
chrX	131000000	132000000	1000000	20	2605	-3.7337335
chrX	132000000	133000000	1000000	20	2606	-3.5298779
chrX	133000000	134000000	1000000	20	2607	-3.0145497
chrX	134000000	135000000	1000000	20	2608	1.228859655
chrX	135000000	136000000	1000000	20	2609	-0.540484465
chrX	136000000	137000000	1000000	20	2610	0.3251770745
chrX	137000000	138000000	1000000	20	2611	-2.5509360375
chrX	138000000	139000000	1000000	20	2612	-3.0583649
chrX	139000000	140000000	1000000	20	2613	-0.154897817
chrX	140000000	141000000	1000000	20	2614	-0.34659129
chrX	141000000	142000000	1000000	20	2615	-3.64004105556
chrX	142000000	143000000	1000000	20	2616	-1.326201055
chrX	143000000	144000000	1000000	20	2617	-2.703927135
chrX	144000000	145000000	1000000	20	2618	-0.544702658
chrX	145000000	146000000	1000000	20	2619	-3.7847342
chrX	146000000	147000000	1000000	20	2620	-3.70911465
chrX	147000000	148000000	1000000	20	2621	-2.86709585
chrX	148000000	149000000	1000000	20	2622	-3.45389588235
chrX	149000000	150000000	1000000	20	2623	-3.35340875
chrX	150000000	151000000	1000000	20	2624	-0.09163464
chrX	151000000	152000000	1000000	20	2625	2.50392835
chrX	152000000	153000000	1000000	20	2626	2.16590275
chrX	153000000	154000000	1000000	20	2627	0.883618435
chrX	154000000	155000000	1000000	20	2628	-3.45731905
chrX	155000000	156000000	1000000	20	2629	-1.922269168
chrX	156000000	157000000	1000000	20	2630	-3.69094875
chrX	157000000	158000000	1000000	20	2631	0.17975888
chrX	158000000	159000000	1000000	20	2632	-3.3580864
chrX	159000000	160000000	1000000	20	2633	1.51287435
chrX	160000000	161000000	1000000	20	2634	-0.0993327095
chrX	161000000	162000000	1000000	20	2635	-2.24961842
chrX	162000000	163000000	1000000	20	2636	0.53002478
chrX	163000000	164000000	1000000	20	2637	0.334061915
chrX	164000000	165000000	1000000	20	2638	0.55671297
chrX	165000000	166000000	1000000	20	2639	-3.28174865
chrX	166000000	167000000	1000000	20	2640	-0.2925575607
chrX	167000000	168000000	1000000	20	2641	-2.9907533
chrX	168000000	169000000	1000000	20	2642	-3.6882814
chrX	169000000	170000000	1000000	20	2643	-0.935588585
chrX	170000000	171000000	1000000	20	2644	1.91326128333
chrX	171000000	171031299	31299	20	2645	9000
chrY	1	1000000	999999	21	2646	-0.695279663636
chrY	1000000	2000000	1000000	21	2647	-1.17357765684
chrY	2000000	3000000	1000000	21	2648	-0.47660895125
chrY	3000000	4000000	1000000	21	2649	-0.329424596
chrY	4000000	5000000	1000000	21	2650	-0.978365506667
chrY	5000000	6000000	1000000	21	2651	-1.24223234444
chrY	6000000	7000000	1000000	21	2652	-0.9005014225
chrY	7000000	8000000	1000000	21	2653	-1.22461410667
chrY	8000000	9000000	1000000	21	2654	-1.262733125
chrY	9000000	10000000	1000000	21	2655	-0.661026583333
chrY	10000000	11000000	1000000	21	2656	-0.4848846775
chrY	11000000	12000000	1000000	21	2657	0.3449012
chrY	12000000	13000000	1000000	21	2658	-0.7398782
chrY	13000000	14000000	1000000	21	2659	0.232844
chrY	14000000	15000000	1000000	21	2660	-0.635060575
chrY	15000000	16000000	1000000	21	2661	-1.48160215
chrY	16000000	17000000	1000000	21	2662	-1.24291226667
chrY	17000000	18000000	1000000	21	2663	-0.42949966
chrY	18000000	19000000	1000000	21	2664	-1.3566
chrY	19000000	20000000	1000000	21	2665	-1.058828
chrY	20000000	21000000	1000000	21	2666	-0.337660484
chrY	21000000	22000000	1000000	21	2667	-0.052763325
chrY	22000000	23000000	1000000	21	2668	-2.740484
chrY	23000000	24000000	1000000	21	2669	-0.600187333333
chrY	24000000	25000000	1000000	21	2670	9000
chrY	25000000	26000000	1000000	21	2671	9000
chrY	26000000	27000000	1000000	21	2672	9000
chrY	27000000	28000000	1000000	21	2673	0.232844
chrY	28000000	29000000	1000000	21	2674	-0.89953454
chrY	29000000	30000000	1000000	21	2675	-0.943997484
chrY	30000000	31000000	1000000	21	2676	9000
chrY	31000000	32000000	1000000	21	2677	-0.90695535
chrY	32000000	33000000	1000000	21	2678	-1.31821063333
chrY	33000000	34000000	1000000	21	2679	-1.01774075
chrY	34000000	35000000	1000000	21	2680	-0.495405153333
chrY	35000000	36000000	1000000	21	2681	-0.151864875
chrY	36000000	37000000	1000000	21	2682	9000
chrY	37000000	38000000	1000000	21	2683	0.151288233333
chrY	38000000	39000000	1000000	21	2684	-0.65475134
chrY	39000000	40000000	1000000	21	2685	-0.749050625
chrY	40000000	41000000	1000000	21	2686	-0.72250716
chrY	41000000	42000000	1000000	21	2687	-1.321620064
chrY	42000000	43000000	1000000	21	2688	-0.1938398
chrY	43000000	44000000	1000000	21	2689	-0.697773548889
chrY	44000000	45000000	1000000	21	2690	-0.554813864
chrY	45000000	46000000	1000000	21	2691	-1.255535
chrY	46000000	47000000	1000000	21	2692	9000
chrY	47000000	48000000	1000000	21	2693	-0.863381684
chrY	48000000	49000000	1000000	21	2694	9000
chrY	49000000	50000000	1000000	21	2695	9000
chrY	50000000	51000000	1000000	21	2696	9000
chrY	51000000	52000000	1000000	21	2697	9000
chrY	52000000	53000000	1000000	21	2698	9000
chrY	53000000	54000000	1000000	21	2699	-0.680760213333
chrY	54000000	55000000	1000000	21	2700	9000
chrY	55000000	56000000	1000000	21	2701	9000
chrY	56000000	57000000	1000000	21	2702	-1.091843
chrY	57000000	58000000	1000000	21	2703	-0.767156
chrY	58000000	59000000	1000000	21	2704	1.12128
chrY	59000000	60000000	1000000	21	2705	-1.808469
chrY	60000000	61000000	1000000	21	2706	-1.273029
chrY	61000000	62000000	1000000	21	2707	-0.4565546
chrY	62000000	63000000	1000000	21	2708	9000
chrY	63000000	64000000	1000000	21	2709	9000
chrY	64000000	65000000	1000000	21	2710	9000
chrY	65000000	66000000	1000000	21	2711	9000
chrY	66000000	67000000	1000000	21	2712	9000
chrY	67000000	68000000	1000000	21	2713	9000
chrY	68000000	69000000	1000000	21	2714	-0.09184332
chrY	69000000	70000000	1000000	21	2715	-1.75783216
chrY	70000000	71000000	1000000	21	2716	-1.031913
chrY	71000000	72000000	1000000	21	2717	0.232844
chrY	72000000	73000000	1000000	21	2718	9000
chrY	73000000	74000000	1000000	21	2719	9000
chrY	74000000	75000000	1000000	21	2720	-0.8171497
chrY	75000000	76000000	1000000	21	2721	-0.811675725
chrY	76000000	77000000	1000000	21	2722	-0.146407113333
chrY	77000000	78000000	1000000	21	2723	9000
chrY	78000000	79000000	1000000	21	2724	-1.516703
chrY	79000000	80000000	1000000	21	2725	-0.4713352
chrY	80000000	81000000	1000000	21	2726	9000
chrY	81000000	82000000	1000000	21	2727	-2.770104
chrY	82000000	83000000	1000000	21	2728	-0.561878
chrY	83000000	84000000	1000000	21	2729	-1.645833925
chrY	84000000	85000000	1000000	21	2730	-0.387878
chrY	85000000	86000000	1000000	21	2731	-0.9681029
chrY	86000000	87000000	1000000	21	2732	-1.740293
chrY	87000000	88000000	1000000	21	2733	-1.29027404
chrY	88000000	89000000	1000000	21	2734	0.519902066667
chrY	89000000	90000000	1000000	21	2735	-0.260801942857
chrY	90000000	91000000	1000000	21	2736	0.9019732
chrY	91000000	91744698	744698	21	2737	9000
chrM	1	16299	16298	22	2738	-0.9032861
